LOCATION_ID,MATERIAL_ID,DATE,COUNT
100110110110022,11,2024-03-26,1
100110110110022,11,2024-04-02,1
100110110110022,11,2024-04-05,1
100110110110022,11,2024-04-08,1
100110110110022,11,2024-04-15,1
100110110110022,11,2024-04-22,1
100110110110022,11,2024-04-26,1
100110110110022,11,2024-05-02,1
100110110110022,11,2024-05-08,1
100110110110022,11,2024-05-17,1
100110110110022,11,2024-05-22,1
100110110110022,11,2024-05-24,1
100110110110022,11,2024-05-27,1
100110110110022,11,2024-05-29,1
100110110110022,11,2024-06-06,1
100110110110022,11,2024-06-07,1
100110110110022,11,2024-06-12,1
100110110110022,11,2024-06-26,1
100110110110022,11,2024-07-08,1
100110110110022,11,2024-07-15,1
100110110110022,11,2024-07-22,1
100110110110022,11,2024-07-29,1
100110110110022,11,2024-08-05,1
100110110110022,11,2024-08-09,1
100110110110022,11,2024-08-12,1
100110110110022,11,2024-08-19,1
100110110110022,11,2024-08-22,1
100110110110022,11,2024-08-26,1
100110110110022,11,2024-08-27,1
100110110110022,11,2024-09-02,1
100110110110022,11,2024-09-09,1
100110110110022,11,2024-09-13,1
100110110110022,11,2024-09-19,1
100110110110022,11,2024-09-26,1
100110110110022,11,2024-10-02,1
100110110110022,11,2024-10-04,1
100110110110022,11,2024-10-08,1
100110110110022,11,2024-10-15,1
100110110110022,12,2023-10-04,1
100110110110022,12,2023-10-09,1
100110110110022,12,2023-10-13,1
100110110110022,12,2023-10-16,1
100110110110022,12,2023-10-23,1
100110110110022,12,2023-11-03,1
100110110110022,12,2023-11-06,1
100110110110022,12,2023-11-13,1
100110110110022,12,2023-11-20,1
100110110110022,12,2023-11-23,1
100110110110022,12,2023-11-27,1
100110110110022,12,2023-12-04,1
100110110110022,12,2023-12-07,1
100110110110022,12,2023-12-18,1
100110110110022,12,2023-12-27,1
100110110110022,12,2023-12-28,1
100110110110022,12,2024-01-02,1
100110110110022,12,2024-01-09,1
100110110110022,12,2024-01-16,1
100110110110022,12,2024-01-18,1
100110110110022,12,2024-01-23,1
100110110110022,12,2024-01-30,1
100110110110022,12,2024-02-01,1
100110110110022,12,2024-02-06,1
100110110110022,12,2024-02-13,1
100110110110022,12,2024-02-27,1
100110110110022,12,2024-03-05,1
100110110110022,12,2024-03-14,1
100110110110022,12,2024-03-19,1
100110110110022,12,2024-03-26,1
100110110110022,12,2024-04-02,1
100110110110022,12,2024-04-05,1
100110110110022,12,2024-04-08,1
100110110110022,12,2024-04-15,1
100110110110022,12,2024-04-22,1
100110110110022,12,2024-04-26,1
100110110110022,12,2024-05-02,1
100110110110022,12,2024-05-08,1
100110110110022,12,2024-05-17,1
100110110110022,12,2024-05-22,1
100110110110022,12,2024-05-24,1
100110110110022,12,2024-05-27,1
100110110110022,12,2024-05-29,1
100110110110022,12,2024-06-06,1
100110110110022,12,2024-06-07,1
100110110110022,12,2024-06-12,1
100110110110022,12,2024-06-26,1
100110110110022,12,2024-07-08,1
100110110110022,12,2024-07-15,1
100110110110022,12,2024-07-22,1
100110110110022,12,2024-07-29,1
100110110110022,12,2024-08-05,1
100110110110022,12,2024-08-09,1
100110110110022,12,2024-08-12,1
100110110110022,12,2024-08-19,1
100110110110022,12,2024-08-22,1
100110110110022,12,2024-08-26,1
100110110110022,12,2024-08-27,1
100110110110022,12,2024-09-02,1
100110110110022,12,2024-09-09,1
100110110110022,12,2024-09-13,1
100110110110022,12,2024-09-19,1
100110110110022,12,2024-09-26,1
100110110110022,12,2024-10-02,1
100110110110022,12,2024-10-04,1
100110110110022,12,2024-10-08,1
100110110110022,12,2024-10-15,1
100110110110022,13,2023-10-04,1
100110110110022,13,2023-10-09,1
100110110110022,13,2023-10-13,1
100110110110022,13,2023-10-16,1
100110110110022,13,2023-10-23,1
100110110110022,13,2023-11-03,1
100110110110022,13,2023-11-06,1
100110110110022,13,2023-11-13,1
100110110110022,13,2023-11-20,1
100110110110022,13,2023-11-23,1
100110110110022,13,2023-11-27,1
100110110110022,13,2023-12-04,1
100110110110022,13,2023-12-07,1
100110110110022,13,2023-12-11,1
100110110110022,13,2023-12-18,1
100110110110022,13,2023-12-27,1
100110110110022,13,2023-12-28,1
100110110110022,13,2024-01-02,1
100110110110022,13,2024-01-09,1
100110110110022,13,2024-01-16,1
100110110110022,13,2024-01-18,1
100110110110022,13,2024-01-23,1
100110110110022,13,2024-01-30,1
100110110110022,13,2024-02-01,1
100110110110022,13,2024-02-06,1
100110110110022,13,2024-02-13,1
100110110110022,13,2024-02-27,1
100110110110022,13,2024-03-05,1
100110110110022,13,2024-03-14,1
100110110110022,13,2024-03-19,1
100110110110022,13,2024-03-26,1
100110110110022,13,2024-04-02,1
100110110110022,13,2024-04-05,1
100110110110022,13,2024-04-08,1
100110110110022,13,2024-04-15,1
100110110110022,13,2024-04-22,1
100110110110022,13,2024-04-26,1
100110110110022,13,2024-05-02,1
100110110110022,13,2024-05-08,1
100110110110022,13,2024-05-17,1
100110110110022,13,2024-05-22,1
100110110110022,13,2024-05-24,1
100110110110022,13,2024-05-27,1
100110110110022,13,2024-05-29,1
100110110110022,13,2024-06-06,1
100110110110022,13,2024-06-07,1
100110110110022,13,2024-06-12,1
100110110110022,13,2024-06-26,1
100110110110022,13,2024-07-12,1
100110110110022,13,2024-07-15,1
100110110110022,13,2024-07-22,1
100110110110022,13,2024-07-29,1
100110110110022,13,2024-08-05,1
100110110110022,13,2024-08-09,1
100110110110022,13,2024-08-12,1
100110110110022,13,2024-08-19,1
100110110110022,13,2024-08-22,1
100110110110022,13,2024-08-26,1
100110110110022,13,2024-08-27,1
100110110110022,13,2024-09-02,1
100110110110022,13,2024-09-09,1
100110110110022,13,2024-09-13,1
100110110110022,13,2024-09-19,1
100110110110022,13,2024-09-26,1
100110110110022,13,2024-10-02,1
100110110110022,13,2024-10-04,1
100110110110022,13,2024-10-08,1
100110110110022,13,2024-10-15,1
100110110110023,11,2023-09-27,1
100110110110023,11,2023-10-11,1
100110110110023,12,2023-09-27,1
100110110110023,12,2023-10-11,1
100110110110023,13,2023-09-27,1
100110110110023,13,2023-10-11,1
100110110110023,13,2024-01-04,1
100110110110023,13,2024-02-29,1
100110110110024,11,2023-10-11,1
100110110110024,11,2024-04-29,1
100110110110024,12,2023-10-11,1
100110110110024,12,2024-04-29,1
100110110110025,11,2023-09-27,1
100110110110025,11,2023-10-18,1
100110110110025,11,2023-10-25,1
100110110110025,11,2023-11-08,1
100110110110025,11,2023-11-22,1
100110110110025,11,2023-11-29,1
100110110110025,11,2023-12-06,1
100110110110025,11,2023-12-13,1
100110110110025,11,2023-12-20,1
100110110110025,11,2024-01-04,1
100110110110025,11,2024-02-09,1
100110110110025,11,2024-03-01,1
100110110110025,11,2024-03-07,1
100110110110025,11,2024-03-27,1
100110110110025,11,2024-04-04,1
100110110110025,11,2024-04-11,1
100110110110025,11,2024-04-17,1
100110110110025,11,2024-05-02,1
100110110110025,11,2024-06-19,1
100110110110025,11,2024-06-28,1
100110110110025,11,2024-07-17,1
100110110110025,11,2024-07-23,1
100110110110025,11,2024-08-19,1
100110110110025,11,2024-09-17,1
100110110110025,12,2023-10-18,1
100110110110025,12,2023-10-25,1
100110110110025,12,2023-11-08,1
100110110110025,12,2023-11-22,1
100110110110025,12,2023-11-29,1
100110110110025,12,2023-12-06,1
100110110110025,12,2023-12-13,1
100110110110025,12,2023-12-20,1
100110110110025,12,2024-01-04,1
100110110110025,12,2024-02-09,1
100110110110025,12,2024-03-01,1
100110110110025,12,2024-03-07,1
100110110110025,12,2024-03-27,1
100110110110025,12,2024-04-04,1
100110110110025,12,2024-04-11,1
100110110110025,12,2024-04-17,1
100110110110025,12,2024-05-02,1
100110110110025,12,2024-06-19,1
100110110110025,12,2024-06-28,1
100110110110025,12,2024-07-17,1
100110110110025,12,2024-07-23,1
100110110110025,12,2024-08-19,1
100110110110025,12,2024-09-17,1
100110110110025,13,2023-10-18,1
100110110110025,13,2023-10-25,1
100110110110025,13,2023-11-08,1
100110110110025,13,2023-11-22,1
100110110110025,13,2023-11-29,1
100110110110025,13,2023-12-06,1
100110110110025,13,2023-12-13,1
100110110110025,13,2023-12-20,1
100110110110025,13,2024-01-04,1
100110110110025,13,2024-02-09,1
100110110110025,13,2024-03-01,1
100110110110025,13,2024-03-07,1
100110110110025,13,2024-03-27,1
100110110110025,13,2024-04-04,1
100110110110025,13,2024-04-11,1
100110110110025,13,2024-04-17,1
100110110110025,13,2024-05-02,1
100110110110025,13,2024-06-19,1
100110110110025,13,2024-06-28,1
100110110110025,13,2024-07-17,1
100110110110025,13,2024-07-23,1
100110110110025,13,2024-08-19,1
100110110110025,13,2024-09-17,1
100110110110026,11,2023-10-04,1
100110110110026,11,2023-10-09,1
100110110110026,11,2023-10-13,1
100110110110026,11,2023-10-16,1
100110110110026,11,2023-10-23,1
100110110110026,11,2023-11-03,1
100110110110026,11,2023-11-06,1
100110110110026,11,2023-11-13,1
100110110110026,11,2023-11-20,1
100110110110026,11,2023-11-23,1
100110110110026,11,2023-11-27,1
100110110110026,11,2023-11-29,1
100110110110026,11,2023-12-04,1
100110110110026,11,2023-12-06,1
100110110110026,11,2023-12-07,1
100110110110026,11,2023-12-11,2
100110110110026,11,2023-12-13,1
100110110110026,11,2023-12-18,1
100110110110026,11,2023-12-27,1
100110110110026,11,2023-12-28,1
100110110110026,11,2024-01-02,1
100110110110026,11,2024-01-09,1
100110110110026,11,2024-01-16,1
100110110110026,11,2024-01-19,1
100110110110026,11,2024-01-23,1
100110110110026,11,2024-01-30,1
100110110110026,11,2024-02-01,1
100110110110026,11,2024-02-13,1
100110110110026,11,2024-02-27,1
100110110110026,11,2024-03-05,1
100110110110026,11,2024-03-15,1
100110110110026,11,2024-03-19,1
100110110110026,11,2024-03-26,1
100110110110026,11,2024-04-02,1
100110110110026,11,2024-04-05,1
100110110110026,11,2024-04-08,1
100110110110026,11,2024-04-15,1
100110110110026,11,2024-04-22,1
100110110110026,11,2024-04-26,1
100110110110026,11,2024-04-29,1
100110110110026,11,2024-05-06,1
100110110110026,11,2024-05-13,1
100110110110026,11,2024-05-21,1
100110110110026,11,2024-05-22,1
100110110110026,11,2024-05-27,1
100110110110026,11,2024-06-03,1
100110110110026,11,2024-06-10,1
100110110110026,11,2024-06-13,1
100110110110026,11,2024-06-17,1
100110110110026,11,2024-06-24,1
100110110110026,11,2024-07-01,1
100110110110026,11,2024-07-08,1
100110110110026,11,2024-07-15,1
100110110110026,11,2024-07-22,1
100110110110026,11,2024-07-29,1
100110110110026,11,2024-07-30,1
100110110110026,11,2024-08-05,1
100110110110026,11,2024-08-12,1
100110110110026,11,2024-08-16,1
100110110110026,11,2024-08-19,1
100110110110026,11,2024-08-26,1
100110110110026,11,2024-08-27,1
100110110110026,11,2024-09-02,1
100110110110026,11,2024-09-09,1
100110110110026,11,2024-09-17,1
100110110110026,11,2024-09-24,1
100110110110026,11,2024-09-27,1
100110110110026,11,2024-10-01,1
100110110110026,11,2024-10-04,1
100110110110026,11,2024-10-08,1
100110110110026,11,2024-10-15,1
100110110110026,12,2023-10-04,1
100110110110026,12,2023-10-06,1
100110110110026,12,2023-10-09,1
100110110110026,12,2023-10-13,1
100110110110026,12,2023-10-16,1
100110110110026,12,2023-10-23,1
100110110110026,12,2023-11-03,1
100110110110026,12,2023-11-06,1
100110110110026,12,2023-11-13,1
100110110110026,12,2023-11-20,1
100110110110026,12,2023-11-23,1
100110110110026,12,2023-11-27,1
100110110110026,12,2023-11-29,1
100110110110026,12,2023-12-04,1
100110110110026,12,2023-12-06,1
100110110110026,12,2023-12-07,1
100110110110026,12,2023-12-13,1
100110110110026,12,2023-12-18,1
100110110110026,12,2023-12-27,1
100110110110026,12,2023-12-28,1
100110110110026,12,2024-01-02,1
100110110110026,12,2024-01-09,1
100110110110026,12,2024-01-16,1
100110110110026,12,2024-01-19,1
100110110110026,12,2024-01-23,1
100110110110026,12,2024-01-30,1
100110110110026,12,2024-02-01,1
100110110110026,12,2024-02-06,2
100110110110026,12,2024-02-13,2
100110110110026,12,2024-02-27,1
100110110110026,12,2024-03-05,1
100110110110026,12,2024-03-14,1
100110110110026,12,2024-03-15,1
100110110110026,12,2024-03-19,1
100110110110026,12,2024-03-26,1
100110110110026,12,2024-04-02,1
100110110110026,12,2024-04-05,1
100110110110026,12,2024-04-08,1
100110110110026,12,2024-04-15,1
100110110110026,12,2024-04-22,1
100110110110026,12,2024-04-26,1
100110110110026,12,2024-04-29,1
100110110110026,12,2024-05-06,1
100110110110026,12,2024-05-13,1
100110110110026,12,2024-05-21,1
100110110110026,12,2024-05-22,1
100110110110026,12,2024-05-27,1
100110110110026,12,2024-06-03,1
100110110110026,12,2024-06-10,1
100110110110026,12,2024-06-13,1
100110110110026,12,2024-06-17,1
100110110110026,12,2024-06-24,1
100110110110026,12,2024-07-01,1
100110110110026,12,2024-07-08,1
100110110110026,12,2024-07-15,1
100110110110026,12,2024-07-22,1
100110110110026,12,2024-07-29,1
100110110110026,12,2024-07-30,1
100110110110026,12,2024-08-05,1
100110110110026,12,2024-08-12,1
100110110110026,12,2024-08-16,1
100110110110026,12,2024-08-19,1
100110110110026,12,2024-08-26,1
100110110110026,12,2024-08-27,1
100110110110026,12,2024-09-02,1
100110110110026,12,2024-09-09,1
100110110110026,12,2024-09-17,1
100110110110026,12,2024-09-24,1
100110110110026,12,2024-09-27,1
100110110110026,12,2024-10-01,1
100110110110026,12,2024-10-04,1
100110110110026,12,2024-10-08,1
100110110110026,12,2024-10-15,1
100110110110026,13,2023-10-04,1
100110110110026,13,2023-10-06,1
100110110110026,13,2023-10-09,1
100110110110026,13,2023-10-13,1
100110110110026,13,2023-10-16,1
100110110110026,13,2023-10-23,1
100110110110026,13,2023-11-03,1
100110110110026,13,2023-11-06,1
100110110110026,13,2023-11-13,1
100110110110026,13,2023-11-20,1
100110110110026,13,2023-11-23,1
100110110110026,13,2023-11-27,1
100110110110026,13,2023-11-29,1
100110110110026,13,2023-12-04,1
100110110110026,13,2023-12-06,1
100110110110026,13,2023-12-07,1
100110110110026,13,2023-12-11,1
100110110110026,13,2023-12-18,1
100110110110026,13,2023-12-27,1
100110110110026,13,2023-12-28,1
100110110110026,13,2024-01-02,1
100110110110026,13,2024-01-09,1
100110110110026,13,2024-01-16,1
100110110110026,13,2024-01-19,1
100110110110026,13,2024-01-23,1
100110110110026,13,2024-01-30,1
100110110110026,13,2024-02-01,1
100110110110026,13,2024-02-06,1
100110110110026,13,2024-02-27,1
100110110110026,13,2024-03-05,1
100110110110026,13,2024-03-14,1
100110110110026,13,2024-03-15,1
100110110110026,13,2024-03-19,1
100110110110026,13,2024-03-26,1
100110110110026,13,2024-04-02,1
100110110110026,13,2024-04-05,1
100110110110026,13,2024-04-08,1
100110110110026,13,2024-04-15,1
100110110110026,13,2024-04-22,1
100110110110026,13,2024-04-26,1
100110110110026,13,2024-04-29,1
100110110110026,13,2024-05-06,1
100110110110026,13,2024-05-13,1
100110110110026,13,2024-05-21,1
100110110110026,13,2024-05-22,1
100110110110026,13,2024-05-27,1
100110110110026,13,2024-06-03,1
100110110110026,13,2024-06-10,1
100110110110026,13,2024-06-13,1
100110110110026,13,2024-06-17,1
100110110110026,13,2024-06-24,1
100110110110026,13,2024-07-01,1
100110110110026,13,2024-07-12,1
100110110110026,13,2024-07-15,1
100110110110026,13,2024-07-22,1
100110110110026,13,2024-07-29,1
100110110110026,13,2024-07-30,1
100110110110026,13,2024-08-05,1
100110110110026,13,2024-08-12,1
100110110110026,13,2024-08-16,1
100110110110026,13,2024-08-19,1
100110110110026,13,2024-08-26,1
100110110110026,13,2024-08-27,1
100110110110026,13,2024-09-02,1
100110110110026,13,2024-09-09,1
100110110110026,13,2024-09-17,1
100110110110026,13,2024-09-24,1
100110110110026,13,2024-09-27,1
100110110110026,13,2024-10-01,1
100110110110026,13,2024-10-04,1
100110110110026,13,2024-10-08,1
100110110110026,13,2024-10-15,1
100110110110027,11,2023-09-26,1
100110110110027,11,2023-09-28,1
100110110110027,11,2023-10-04,1
100110110110027,11,2023-10-10,1
100110110110027,11,2023-10-17,1
100110110110027,11,2023-10-24,1
100110110110027,11,2023-11-07,1
100110110110027,11,2023-11-10,1
100110110110027,11,2023-11-14,1
100110110110027,11,2023-11-21,1
100110110110027,11,2023-11-28,1
100110110110027,11,2023-11-30,1
100110110110027,11,2023-12-05,2
100110110110027,11,2023-12-07,2
100110110110027,11,2023-12-13,2
100110110110027,11,2023-12-22,2
100110110110027,11,2023-12-27,2
100110110110027,11,2024-01-03,2
100110110110027,11,2024-01-10,2
100110110110027,11,2024-01-11,2
100110110110027,11,2024-01-17,2
100110110110027,11,2024-01-24,2
100110110110027,11,2024-02-07,2
100110110110027,11,2024-02-08,2
100110110110027,11,2024-02-14,2
100110110110027,11,2024-02-28,2
100110110110027,11,2024-02-29,2
100110110110027,11,2024-03-06,2
100110110110027,11,2024-03-13,2
100110110110027,11,2024-03-20,2
100110110110027,11,2024-03-28,2
100110110110027,11,2024-04-03,2
100110110110027,11,2024-04-09,2
100110110110027,11,2024-04-12,2
100110110110027,11,2024-04-16,2
100110110110027,11,2024-04-23,2
100110110110027,11,2024-05-02,2
100110110110027,11,2024-05-03,2
100110110110027,11,2024-05-08,2
100110110110027,11,2024-05-17,2
100110110110027,11,2024-05-24,2
100110110110027,11,2024-05-29,2
100110110110027,11,2024-05-31,2
100110110110027,11,2024-06-06,1
100110110110027,11,2024-06-12,1
100110110110027,11,2024-06-26,1
100110110110027,11,2024-07-15,1
100110110110027,11,2024-07-16,1
100110110110027,11,2024-07-26,1
100110110110027,11,2024-08-05,1
100110110110027,11,2024-08-14,1
100110110110027,11,2024-08-26,1
100110110110027,11,2024-08-27,1
100110110110027,11,2024-09-09,1
100110110110027,11,2024-09-13,1
100110110110027,11,2024-09-19,1
100110110110027,11,2024-09-26,1
100110110110027,11,2024-10-10,1
100110110110027,11,2024-10-11,1
100110110110027,11,2024-10-17,1
100110110110027,12,2023-09-26,1
100110110110027,12,2023-09-28,1
100110110110027,12,2023-10-04,1
100110110110027,12,2023-10-10,1
100110110110027,12,2023-10-17,1
100110110110027,12,2023-10-24,1
100110110110027,12,2023-11-02,1
100110110110027,12,2023-11-07,1
100110110110027,12,2023-11-10,1
100110110110027,12,2023-11-14,1
100110110110027,12,2023-11-21,1
100110110110027,12,2023-11-28,1
100110110110027,12,2023-11-30,1
100110110110027,12,2023-12-05,1
100110110110027,12,2023-12-07,1
100110110110027,12,2023-12-13,1
100110110110027,12,2023-12-22,1
100110110110027,12,2023-12-27,1
100110110110027,12,2024-01-03,1
100110110110027,12,2024-01-10,1
100110110110027,12,2024-01-11,1
100110110110027,12,2024-01-17,1
100110110110027,12,2024-01-24,1
100110110110027,12,2024-02-07,1
100110110110027,12,2024-02-08,1
100110110110027,12,2024-02-14,1
100110110110027,12,2024-02-28,1
100110110110027,12,2024-02-29,1
100110110110027,12,2024-03-06,1
100110110110027,12,2024-03-13,1
100110110110027,12,2024-03-20,2
100110110110027,12,2024-03-28,2
100110110110027,12,2024-04-03,2
100110110110027,12,2024-04-09,2
100110110110027,12,2024-04-12,2
100110110110027,12,2024-04-16,2
100110110110027,12,2024-04-23,2
100110110110027,12,2024-05-02,2
100110110110027,12,2024-05-03,2
100110110110027,12,2024-05-08,2
100110110110027,12,2024-05-17,2
100110110110027,12,2024-05-24,2
100110110110027,12,2024-05-29,2
100110110110027,12,2024-05-31,2
100110110110027,12,2024-06-06,1
100110110110027,12,2024-06-12,1
100110110110027,12,2024-06-26,1
100110110110027,12,2024-07-15,1
100110110110027,12,2024-07-16,1
100110110110027,12,2024-07-26,1
100110110110027,12,2024-08-05,1
100110110110027,12,2024-08-14,1
100110110110027,12,2024-08-26,1
100110110110027,12,2024-08-27,1
100110110110027,12,2024-09-09,1
